,0,1,2,3,4,5,6
410,16.5298888222,13.5335283237,0.0,16.5298888222,13.5335283237,0.0,0.0
411,36.7879441171,30.1194211912,33.0597776444,36.7879441171,30.1194211912,0.0,0.0
412,16.5298888222,13.5335283237,0.0,0.0,13.5335283237,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,323.798865296,134.798689235,90.3582635737,323.798865296,323.798865296,220.727664703,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,49.5896664665,40.600584971,0.0,0.0,40.600584971,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,60.2388423824,49.3193927883,0.0,0.0,49.3193927883,33.0597776443,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,73.5758882343,60.2388423824,33.0597776443,73.5758882343,60.2388423824,0.0,0.0
424,30.1194211912,24.6596963942,13.5335283237,30.1194211912,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,60.5689553984,0.0,0.0,60.5689553984,0.0,40.600584971,60.5689553984
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,40.600584971,0.0,60.5689553984,49.5896664665,0.0,49.5896664665
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,33.0597776443,27.0670566473,0.0,0.0,27.0670566473,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,20.1896517995,0.0,36.7879441171,30.1194211912,44.9328964117
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,98.6387855766,80.7586071979,0.0,98.6387855766,0.0,54.1341132946,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,16.5298888222,0.0,0.0,0.0,16.5298888222,24.6596963942
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,164.643490828,0.0,88.7913116478,0.0,153.700396911,90.3582635737,164.643490828
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,60.5689553984,0.0,0.0,73.9790891825,60.5689553984,90.3582635737
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,90.3582635737,99.179332933,134.798689235,110.363832351,0.0,110.363832351
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,134.798689235,90.3582635737,60.5689553984,0.0,133.984194006,0.0,133.984194006
469,60.5689553984,49.5896664665,0.0,60.5689553984,60.2029791007,0.0,60.2029791007
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,118.366542692,0.0,101.561575221,73.9790891825,60.5689553984,90.3582635737
475,0.0,40.600584971,0.0,60.5689553984,49.5896664665,0.0,49.5896664665
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,44.9328964117,0.0,20.1896517995,44.9328964117,0.0,30.1194211912,44.9328964117
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,0.0,49.5896664665,0.0,0.0,0.0,49.5896664665,73.9790891825
489,33.0597776443,27.0670566473,0.0,0.0,0.0,0.0,27.0670566473
490,36.7879441171,30.1194211912,33.0597776444,36.7879441171,0.0,0.0,30.1194211912
491,118.366542692,0.0,0.0,83.6879903158,60.5689553984,90.1902514375,118.366542692
492,0.0,40.600584971,0.0,60.5689553984,49.5896664665,0.0,49.5896664665
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,40.600584971,40.600584971,0.0,40.600584971
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,73.5758882343,49.3193927883,0.0,0.0,73.5758882343,109.762327219
499,0.0,0.0,16.5298888222,0.0,0.0,24.6596963942,36.7879441171
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,36.7879441171,30.1194211912,16.5298888222,36.7879441171,0.0,0.0,30.1194211912
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,60.5689553984,0.0,73.9790891825,0.0,49.5896664665,73.9790891825
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,60.5689553984,90.1902514375,0.0,60.5689553984,99.179332933,0.0,99.179332933
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,33.0597776443,27.0670566473,0.0,33.0597776443,27.0670566473,0.0,0.0
520,0.0,90.3582635737,60.5689553984,134.798689235,110.363832351,0.0,110.363832351
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,16.5298888222,13.5335283237,0.0,16.5298888222,0.0,0.0,13.5335283237
529,0.0,0.0,80.7586071979,179.731585647,0.0,120.477684765,179.731585647
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0,11.0803158362,16.5298888222
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.0,80.7586071979,0.0,147.151776469,120.477684765,179.731585647
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,74.8417988577,0.0,0.0,88.7913116478,69.0620401283,49.5896664665,73.9790891825
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,40.600584971,40.600584971,0.0,40.600584971
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,16.5298888222,13.5335283237,20.1896517995
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,179.731585647,0.0,80.7586071979,179.731585647,0.0,98.6387855766,147.151776469
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,66.1195552886,0.0,0.0,98.6387855766,147.151776469
562,0.0,0.0,0.0,0.0,0.0,44.3212633449,66.1195552886
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,20.1896517995,0.0,0.0,24.6596963942,20.1896517995,30.1194211912
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,74.8417988577,160.83494818,153.700396911,90.3582635737,164.643490828
576,147.151776469,120.477684765,132.239110577,147.151776469,120.477684765,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,164.643490828,0.0,118.366542692,0.0,161.758427082,180.716527147,206.144201927
579,100.948258997,0.0,0.0,100.948258997,0.0,67.6676416183,100.948258997
580,100.948258997,0.0,0.0,0.0,0.0,55.4015791812,82.6494441108
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0.0,0.0,40.600584971,90.3582635737,90.3582635737,0.0,90.3582635737
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,0.0,33.0597776443,0.0,0.0,0.0,33.0597776443,49.3193927883
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0,80.7586071979,54.1341132946,80.7586071979
600,0.0,0.0,80.7586071979,0.0,179.731585647,120.477684765,179.731585647
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,147.151776469,120.477684765,132.239110577,147.151776469,0.0,0.0,120.477684765
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0.0,80.7586071979,0.0,0.0,98.6387855766,80.7586071979,120.477684765
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,27.0670566473,22.1606316725,0.0,27.0670566473,0.0,0.0,0.0
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,134.798689235,90.3582635737,0.0,164.643490828,134.798689235,164.643490828
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,0.0,80.7586071979,0.0,0.0,98.6387855766,80.7586071979,120.477684765
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,120.477684765,98.6387855766,108.268226589,120.477684765,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,66.1195552886,54.1341132946,80.7586071979
623,0.0,0.0,40.600584971,90.3582635737,90.3582635737,0.0,90.3582635737
624,183.939720586,150.597105956,165.298888222,183.939720586,0.0,0.0,150.597105956
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,134.798689235,90.3582635737,0.0,164.643490828,110.363832351,0.0
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.0,66.1195552886,0.0,0.0,0.0,66.1195552886,98.6387855766
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,147.151776469,98.6387855766,0.0,0.0,147.151776469,219.524654438
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,110.363832351,90.3582635737,49.5896664665,110.363832351,90.3582635737,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,0.0,0.0,40.3793035989,0.0,89.8657928234,60.2388423824,89.8657928234
651,0.0,153.700396911,103.028457133,0.0,187.730088717,134.798689235,164.643490828
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,110.363832351,73.9790891825,0.0,0.0,110.363832351,164.643490828
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,73.5758882343,60.2388423824,33.0597776443,73.5758882343,60.2388423824,0.0,0.0
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,150.597105956,123.298481971,135.335283237,150.597105956,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,147.151776469,120.477684765,132.239110577,147.151776469,120.477684765,0.0,0.0
666,49.5896664665,40.600584971,0.0,49.5896664665,40.600584971,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,73.5758882343,60.2388423824,33.0597776443,73.5758882343,0.0,0.0,60.2388423824
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,33.0597776443,27.0670566473,0.0,33.0597776443,0.0,0.0,27.0670566473
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,100.948258997,0.0,224.664482059,150.597105956,224.664482059
686,224.664482059,0.0,100.948258997,224.664482059,0.0,123.298481971,183.939720586
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,60.2388423824,49.3193927883,27.0670566473,60.2388423824,0.0,0.0,0.0
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,100.948258997,0.0,0.0,123.298481971,100.948258997,150.597105956
696,0.0,0.0,0.0,0.0,82.6494441108,67.6676416183,100.948258997
697,0.0,0.0,0.0,0.0,0.0,55.4015791812,82.6494441108
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.0,0.0,100.948258997,67.6676416183,100.948258997
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.0,100.948258997,0.0,123.298481971,0.0,82.6494441108,123.298481971
708,0.0,82.6494441108,0.0,0.0,0.0,82.6494441108,123.298481971
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.0,100.948258997,0.0,0.0,0.0,82.6494441108,123.298481971
712,134.798689235,90.3582635737,60.5689553984,0.0,131.540708317,0.0,131.540708317
713,0.0,90.3582635737,60.5689553984,134.798689235,110.363832351,0.0,110.363832351
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,60.5689553984,49.5896664665,0.0,60.5689553984,59.1050502075,0.0,59.1050502075
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,40.3793035989,0.0,0.0,49.3193927883,40.3793035989,60.2388423824
726,0.0,163.648664109,109.696980059,0.0,199.880929711,134.798689235,164.643490828
727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.0,40.3793035989,0.0,49.3193927883,0.0,33.0597776443,49.3193927883
729,90.3582635737,0.0,49.5896664665,0.0,90.3582635737,0.0,90.3582635737
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,164.643490828,164.643490828,180.716527147,164.643490828,164.643490828,110.363832351,0.0
736,0.0,134.798689235,90.3582635737,0.0,164.643490828,110.363832351,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,80.7586071979,0.0,0.0,0.0,80.7586071979,66.1195552886,98.6387855766
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,40.600584971,0.0,0.0,49.5896664665,40.600584971,0.0,40.600584971
754,134.798689235,90.3582635737,99.179332933,0.0,110.363832351,0.0,110.363832351
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,90.3582635737,0.0,49.5896664665,0.0,90.3582635737,0.0,90.3582635737
766,40.600584971,0.0,0.0,49.5896664665,40.600584971,0.0,40.600584971
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,147.151776469,120.477684765,66.1195552886,147.151776469,120.477684765,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,120.477684765,98.6387855766,54.1341132946,120.477684765,0.0,0.0,0.0
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,54.1341132946,44.3212633449,0.0,54.1341132946,0.0,0.0,0.0
776,54.1341132946,44.3212633449,0.0,0.0,0.0,0.0,0.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,66.1195552886,54.1341132946,0.0,66.1195552886,54.1341132946,0.0,0.0
783,183.939720586,150.597105956,165.298888222,183.939720586,150.597105956,0.0,0.0
784,150.597105956,123.298481971,135.335283237,150.597105956,0.0,0.0,0.0
785,66.1195552886,54.1341132946,0.0,0.0,54.1341132946,0.0,0.0
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,183.939720586,150.597105956,82.6494441108,183.939720586,150.597105956,0.0,0.0
788,183.939720586,150.597105956,165.298888222,183.939720586,150.597105956,0.0,0.0
789,147.151776469,120.477684765,66.1195552886,147.151776469,120.477684765,0.0,0.0
790,82.6494441108,67.6676416183,0.0,82.6494441108,67.6676416183,0.0,0.0
791,82.6494441108,67.6676416183,0.0,0.0,67.6676416183,0.0,0.0
792,66.1195552886,54.1341132946,0.0,66.1195552886,54.1341132946,0.0,0.0
793,134.798689235,90.3582635737,68.2910309053,0.0,118.508784646,0.0,118.508784646
794,60.5689553984,49.5896664665,0.0,68.2910309053,53.2494294438,0.0,53.2494294438
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,66.1195552886,54.1341132946,0.0,0.0,54.1341132946,0.0,0.0
797,67.6676416183,55.4015791812,0.0,0.0,0.0,0.0,0.0
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,150.597105956,123.298481971,67.6676416183,150.597105956,0.0,0.0,0.0
800,67.6676416183,55.4015791812,0.0,67.6676416183,0.0,0.0,0.0
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,99.179332933,49.5896664665,0.0,76.0131064122,49.5896664665,0.0,49.5896664665
806,147.151776469,120.477684765,66.1195552886,147.151776469,0.0,0.0,120.477684765
807,0.0,183.939720586,123.298481971,0.0,0.0,183.939720586,274.405818047
808,0.0,0.0,82.6494441108,0.0,0.0,123.298481971,183.939720586
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,66.1195552886,54.1341132946,0.0,66.1195552886,0.0,0.0,54.1341132946
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,80.7586071979,66.1195552886,0.0,0.0,66.1195552886,0.0,66.1195552886
815,66.1195552886,54.1341132946,0.0,0.0,0.0,0.0,54.1341132946
816,180.716527147,164.643490828,0.0,180.716527147,199.880929711,133.984194006,0.0
817,274.405818047,224.664482059,246.596963942,274.405818047,0.0,150.597105956,0.0
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,90.3582635737,73.9790891825,0.0,0.0,73.9790891825,49.5896664665,0.0
825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
