,0,1,2,3,4,5,6
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,33.0597776443,27.0670566473,0.0,33.0597776443,27.0670566473,0.0,0.0
414,33.0597776443,27.0670566473,0.0,0.0,27.0670566473,0.0,0.0
415,27.0670566473,22.1606316725,0.0,0.0,0.0,0.0,0.0
416,90.3582635737,0.0,49.5896664665,0.0,90.3582635737,0.0,90.3582635737
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,73.9790891825,0.0,97.9334064763,79.4388139795,60.5689553984,90.3582635737
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,164.643490828,0.0,88.1743736549,0.0,160.664183949,90.3582635737,164.643490828
421,73.9790891825,0.0,0.0,88.1743736549,72.1910713446,49.5896664665,73.9790891825
422,20.1896517995,0.0,0.0,0.0,20.1896517995,16.5298888222,24.6596963942
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,134.798689235,90.3582635737,99.179332933,0.0,110.363832351,0.0,110.363832351
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,90.3582635737,0.0,49.5896664665,0.0,90.3582635737,0.0,90.3582635737
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,90.3582635737,99.179332933,134.798689235,110.363832351,0.0,110.363832351
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,147.151776469,120.477684765,132.239110577,147.151776469,120.477684765,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,90.3582635737,73.9790891825,81.201169942,90.3582635737,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,40.600584971,40.600584971,0.0,40.600584971
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,147.151776469,120.477684765,132.239110577,147.151776469,0.0,0.0,120.477684765
441,120.477684765,98.6387855766,108.268226589,120.477684765,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,73.9790891825,160.664183949,160.664183949,90.3582635737,164.643490828
444,0.0,0.0,40.600584971,90.3582635737,90.3582635737,0.0,90.3582635737
445,164.643490828,164.643490828,180.716527147,164.643490828,164.643490828,110.363832351,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,40.600584971,90.3582635737,90.3582635737,0.0,90.3582635737
448,0.0,0.0,0.0,40.600584971,40.600584971,0.0,40.600584971
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,49.5896664665,40.600584971,0.0,0.0,40.600584971,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,40.600584971,33.2409475087,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,30.1194211912,24.6596963942,13.5335283237,30.1194211912,0.0,0.0,0.0
462,13.5335283237,11.0803158362,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,16.5298888222,13.5335283237,0.0,0.0,13.5335283237,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,110.363832351,90.3582635737,49.5896664665,110.363832351,90.3582635737,0.0,0.0
468,90.3582635737,73.9790891825,40.600584971,90.3582635737,0.0,0.0,0.0
469,40.600584971,33.2409475087,0.0,40.600584971,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,13.5335283237,11.0803158362,0.0,13.5335283237,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,49.5896664665,40.600584971,60.5689553984
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,90.3582635737,0.0,49.5896664665,0.0,90.3582635737,0.0,90.3582635737
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,16.5298888222,0.0,0.0,0.0,16.5298888222,24.6596963942
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,40.3793035989,0.0,49.3193927883,0.0,33.0597776443,49.3193927883
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,73.5758882343,60.2388423824,33.0597776443,73.5758882343,0.0,0.0,60.2388423824
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,49.5896664665,40.600584971,0.0,49.5896664665,40.600584971,0.0,0.0
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,183.939720586,150.597105956,165.298888222,183.939720586,0.0,0.0,150.597105956
492,150.597105956,123.298481971,135.335283237,150.597105956,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,183.939720586,150.597105956,165.298888222,183.939720586,150.597105956,0.0,0.0
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,110.363832351,90.3582635737,99.179332933,110.363832351,0.0,0.0,90.3582635737
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,36.7879441171,24.6596963942,0.0,0.0,36.7879441171,54.8811636094
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,183.939720586,150.597105956,82.6494441108,183.939720586,0.0,0.0,150.597105956
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,147.151776469,98.6387855766,0.0,0.0,147.151776469,219.524654438
509,0.0,0.0,66.1195552886,0.0,0.0,98.6387855766,147.151776469
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,147.151776469,120.477684765,66.1195552886,147.151776469,0.0,0.0,120.477684765
513,120.477684765,98.6387855766,54.1341132946,120.477684765,0.0,0.0,0.0
514,54.1341132946,44.3212633449,0.0,54.1341132946,0.0,0.0,0.0
515,54.1341132946,44.3212633449,0.0,0.0,0.0,0.0,0.0
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,33.0597776443,27.0670566473,0.0,33.0597776443,0.0,0.0,27.0670566473
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,40.600584971,0.0,0.0,49.5896664665,40.600584971,0.0,40.600584971
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,0.0,163.648664109,109.696980059,0.0,199.880929711,134.798689235,164.643490828
530,40.600584971,0.0,0.0,49.5896664665,40.600584971,0.0,40.600584971
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,73.9790891825,163.648664109,163.648664109,90.3582635737,164.643490828
533,0.0,0.0,40.600584971,90.3582635737,90.3582635737,0.0,90.3582635737
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,0.0,134.798689235,90.3582635737,0.0,164.643490828,110.363832351,0.0
538,49.5896664665,40.600584971,0.0,49.5896664665,40.600584971,0.0,0.0
539,120.477684765,98.6387855766,108.268226589,120.477684765,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0.0,0.0,100.948258997,0.0,183.939720586,150.597105956,224.664482059
542,0.0,0.0,82.6494441108,0.0,0.0,123.298481971,183.939720586
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0,0.0,44.3212633449,66.1195552886
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,60.5689553984,49.5896664665,0.0,68.2910309053,53.2494294438,0.0,53.2494294438
550,0.0,90.3582635737,60.5689553984,134.798689235,110.363832351,0.0,110.363832351
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,73.9790891825,163.030194725,153.700396911,90.3582635737,164.643490828
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,71.9034816049,65.0389999931,40.600584971,73.9790891825
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,230.500887159,134.798689235,90.3582635737,230.500887159,230.500887159,172.90333735,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,230.500887159,164.643490828,180.716527147,230.500887159,164.643490828,110.363832351,0.0
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,82.6494441108,67.6676416183,0.0,82.6494441108,0.0,0.0,67.6676416183
570,67.6676416183,55.4015791812,0.0,67.6676416183,0.0,0.0,0.0
571,67.6676416183,55.4015791812,0.0,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,82.6494441108,67.6676416183,0.0,0.0,0.0,0.0,67.6676416183
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,40.600584971,0.0,0.0,49.5896664665,40.600584971,0.0,40.600584971
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,49.5896664665,40.600584971,0.0,0.0,40.600584971,0.0,0.0
592,99.179332933,49.5896664665,0.0,76.0131064122,49.5896664665,0.0,49.5896664665
593,0.0,66.1195552886,0.0,0.0,0.0,66.1195552886,98.6387855766
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,80.7586071979,0.0,147.151776469,120.477684765,179.731585647
598,0.0,0.0,0.0,0.0,66.1195552886,54.1341132946,80.7586071979
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,40.600584971,33.2409475087,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,49.5896664665,40.600584971,0.0,49.5896664665,0.0,0.0,40.600584971
606,0.0,80.7586071979,0.0,0.0,98.6387855766,80.7586071979,120.477684765
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,164.643490828,134.798689235,147.958178365,164.643490828,0.0,90.3582635737,0.0
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,90.3582635737,0.0,49.5896664665,0.0,90.3582635737,0.0,90.3582635737
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,164.643490828,0.0,86.4437937244,0.0,153.700396911,90.3582635737,164.643490828
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.0,80.7586071979,0.0,98.6387855766,0.0,66.1195552886,98.6387855766
628,0.0,80.7586071979,0.0,0.0,0.0,66.1195552886,98.6387855766
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,0.0,0.0,60.5689553984,0.0,110.363832351,90.3582635737,134.798689235
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,16.5298888222,13.5335283237,0.0,16.5298888222,0.0,0.0,13.5335283237
638,60.5689553984,90.1902514375,0.0,60.5689553984,99.179332933,0.0,99.179332933
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,20.1896517995,16.5298888222,0.0,0.0,16.5298888222,0.0,16.5298888222
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,16.5298888222,13.5335283237,0.0,0.0,0.0,0.0,13.5335283237
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,73.9790891825,0.0,0.0,86.4437937244,69.0620401283,49.5896664665,73.9790891825
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,147.151776469,120.477684765,66.1195552886,147.151776469,120.477684765,0.0,0.0
661,66.1195552886,54.1341132946,0.0,66.1195552886,54.1341132946,0.0,0.0
662,66.1195552886,54.1341132946,0.0,0.0,54.1341132946,0.0,0.0
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,120.477684765,98.6387855766,54.1341132946,120.477684765,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,66.1195552886,54.1341132946,0.0,0.0,0.0,0.0,54.1341132946
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,36.7879441171,30.1194211912,16.5298888222,36.7879441171,0.0,0.0,30.1194211912
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,219.524654438,179.731585647,197.277571153,219.524654438,0.0,120.477684765,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,54.1341132946,44.3212633449,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,90.3582635737,73.9790891825,0.0,0.0,73.9790891825,49.5896664665,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,66.1195552886,54.1341132946,0.0,66.1195552886,0.0,0.0,54.1341132946
691,150.597105956,123.298481971,67.6676416183,150.597105956,0.0,0.0,0.0
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,144.746956433,97.0267864995,0.0,176.794331822,134.798689235,164.643490828
694,54.1341132946,44.3212633449,0.0,54.1341132946,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,147.151776469,120.477684765,66.1195552886,147.151776469,120.477684765,0.0,0.0
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,66.1195552886,54.1341132946,0.0,66.1195552886,54.1341132946,0.0,0.0
707,66.1195552886,54.1341132946,0.0,0.0,54.1341132946,0.0,0.0
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,120.477684765,98.6387855766,0.0,0.0,98.6387855766,66.1195552886,0.0
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,98.6387855766,80.7586071979,0.0,0.0,0.0,54.1341132946,0.0
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.0,90.3582635737,60.5689553984,134.798689235,110.363832351,0.0,110.363832351
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,0.0,0.0,0.0,0.0,82.6494441108,67.6676416183,100.948258997
727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.0,0.0,0.0,0.0,0.0,55.4015791812,82.6494441108
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,49.5896664665,40.600584971,0.0,0.0,0.0,0.0,40.600584971
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,110.363832351,90.3582635737,49.5896664665,110.363832351,0.0,0.0,90.3582635737
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,73.9790891825,60.5689553984,0.0,0.0,0.0,40.600584971,0.0
736,0.0,80.7586071979,0.0,0.0,98.6387855766,80.7586071979,120.477684765
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,164.643490828,0.0,83.6212688345,0.0,144.746956433,90.3582635737,164.643490828
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,100.948258997,82.6494441108,0.0,0.0,82.6494441108,0.0,82.6494441108
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,73.9790891825,0.0,0.0,83.6212688345,65.0389999931,49.5896664665,73.9790891825
748,40.3793035989,0.0,0.0,0.0,40.3793035989,33.0597776443,49.3193927883
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,80.7586071979,66.1195552886,0.0,0.0,66.1195552886,0.0,66.1195552886
751,82.6494441108,67.6676416183,0.0,82.6494441108,67.6676416183,0.0,0.0
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,82.6494441108,67.6676416183,0.0,0.0,67.6676416183,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,0.0,0.0,80.7586071979,0.0,179.731585647,120.477684765,179.731585647
784,134.798689235,90.3582635737,60.5689553984,0.0,131.540708317,0.0,131.540708317
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,134.798689235,90.3582635737,60.5689553984,0.0,133.984194006,0.0,133.984194006
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,164.643490828,0.0,89.812291094,0.0,163.648664109,90.3582635737,164.643490828
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,90.3582635737,0.0,49.5896664665,0.0,90.3582635737,0.0,90.3582635737
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,40.600584971,0.0,0.0,49.5896664665,40.600584971,0.0,40.600584971
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,60.5689553984,49.5896664665,0.0,60.5689553984,60.2029791007,0.0,60.2029791007
804,60.5689553984,49.5896664665,0.0,60.5689553984,59.1050502075,0.0,59.1050502075
805,0.0,100.948258997,0.0,0.0,123.298481971,100.948258997,150.597105956
806,0.0,82.6494441108,0.0,0.0,0.0,82.6494441108,123.298481971
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,73.9790891825,0.0,0.0,89.812291094,73.532084723,49.5896664665,73.9790891825
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,164.643490828,134.798689235,73.9790891825,164.643490828,0.0,90.3582635737,0.0
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,73.9790891825,60.5689553984,0.0,73.9790891825,0.0,40.600584971,0.0
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,0.0,183.939720586,123.298481971,0.0,0.0,183.939720586,274.405818047
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
