,0,1,2,3,4,5,6
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,60.5689553984,49.5896664665,0.0,60.5689553984,60.2029791007,0.0,60.2029791007
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,150.597105956,123.298481971,0.0,0.0,123.298481971,82.6494441108,0.0
842,82.6494441108,67.6676416183,0.0,0.0,67.6676416183,0.0,0.0
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,67.6676416183,55.4015791812,0.0,0.0,0.0,0.0,0.0
845,123.298481971,100.948258997,0.0,0.0,0.0,67.6676416183,0.0
846,183.939720586,150.597105956,165.298888222,183.939720586,150.597105956,0.0,0.0
847,0.0,104.956408908,0.0,96.1975217074,73.9790891825,60.5689553984,90.3582635737
848,0.0,40.600584971,0.0,60.5689553984,49.5896664665,0.0,49.5896664665
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,0.0,100.948258997,0.0,123.298481971,0.0,82.6494441108,123.298481971
854,0.0,100.948258997,0.0,0.0,0.0,82.6494441108,123.298481971
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,0.0,100.948258997,0.0,0.0,123.298481971,100.948258997,150.597105956
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
